date,gross_pnl,gross_notional,long_notional,short_notional,borrow_cost,n_long,n_short,n_positions,n_cap_binding,pct_cap_binding,max_participation,gross_exposure,entry_turnover,exit_turnover,roundtrip_turnover,gross_return,trading_cost_return,commission_return,slippage_return,trading_cost,borrow_cost_return,return_after_commission,return_after_slippage,net_return_before_borrow,net_return,gross_return_bps,commission_bps,slippage_bps,borrow_bps,net_return_bps,hit_full_gross,capacity_constrained
2024-06-24,308774.12268456834,250000000.00000003,124999999.99999999,125000000.00000001,3502.5144577575497,99,99,198,17,0.08585858585858586,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0012350964907382733,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.4010057831030198e-05,0.0011350964907382733,0.0008350964907382733,0.0008350964907382733,0.0008210864329072431,12.350964907382734,1.0000000000000002,3.0000000000000004,0.14010057831030198,8.21086432907243,True,False
2024-06-25,121425.38663516582,250000000.0,124999999.99999999,124999999.99999999,2962.3004936832767,98,98,196,14,0.07142857142857142,0.049999999999999996,1.0,1.0,1.0,2.0,0.00048570154654066326,0.0004,0.0001,0.0003,100000.0,1.1849201974733108e-05,0.00038570154654066327,8.57015465406633e-05,8.57015465406633e-05,7.385234456593019e-05,4.857015465406633,1.0,2.9999999999999996,0.11849201974733108,0.7385234456593018,True,False
2024-06-26,-297125.2061280895,250000000.0,124999999.99999999,125000000.0,3002.155598936508,98,98,196,12,0.061224489795918366,0.049999999999999996,1.0,1.0,1.0,2.0,-0.001188500824512358,0.0004,0.0001,0.0003,100000.0,1.2008622395746032e-05,-0.001288500824512358,-0.001588500824512358,-0.001588500824512358,-0.001600509446908104,-11.885008245123581,1.0,2.9999999999999996,0.12008622395746031,-16.00509446908104,True,False
2024-06-27,-316191.68879849947,249999999.99999997,124999999.99999999,125000000.0,2932.908906949357,98,98,196,11,0.05612244897959184,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.001264766755193998,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.1731635627797428e-05,-0.001364766755193998,-0.0016647667551939979,-0.0016647667551939979,-0.0016764983908217953,-12.647667551939978,0.9999999999999999,2.999999999999999,0.11731635627797428,-16.764983908217953,True,False
2024-06-28,435461.374777788,250000000.0,124999999.99999999,124999999.99999997,3130.608281375745,99,99,198,17,0.08585858585858586,0.04999999999999999,1.0,1.0,1.0,2.0,0.001741845499111152,0.0004,0.0001,0.0003,100000.0,1.2522433125502979e-05,0.001641845499111152,0.001341845499111152,0.001341845499111152,0.0013293230659856491,17.41845499111152,1.0,2.9999999999999996,0.1252243312550298,13.29323065985649,True,False
2024-07-01,-170780.935894972,250000000.00000003,124999999.99999999,125000000.00000001,3146.758619204036,99,99,198,11,0.05555555555555555,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.000683123743579888,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.2587034476816145e-05,-0.000783123743579888,-0.001083123743579888,-0.001083123743579888,-0.0010957107780567043,-6.831237435798879,1.0000000000000002,3.0000000000000004,0.12587034476816145,-10.957107780567043,True,False
2024-07-02,286415.1010466851,250000000.00000003,124999999.99999999,125000000.00000001,3185.5438063498427,99,99,198,11,0.05555555555555555,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0011456604041867402,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.274217522539937e-05,0.0010456604041867402,0.0007456604041867402,0.0007456604041867402,0.0007329182289613408,11.456604041867402,1.0000000000000002,3.0000000000000004,0.12742175225399371,7.329182289613408,True,False
2024-07-03,-86867.66085644571,250000000.00000003,125000000.00000003,125000000.00000001,2677.0965542015147,99,99,198,13,0.06565656565656566,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.0003474706434257829,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.070838621680606e-05,-0.0004474706434257829,-0.000747470643425783,-0.000747470643425783,-0.000758179029642589,-3.4747064342578287,1.0000000000000002,3.0000000000000004,0.1070838621680606,-7.581790296425891,True,False
2024-07-05,210786.35104491474,250000000.00000003,124999999.99999997,124999999.99999999,3246.333261965079,99,99,198,11,0.05555555555555555,0.05,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0008431454041796589,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.2985333047860317e-05,0.0007431454041796589,0.00044314540417965886,0.00044314540417965886,0.00043016007113179855,8.43145404179659,1.0000000000000002,3.0000000000000004,0.12985333047860317,4.3016007113179855,True,False
2024-07-08,-156493.65252125272,250000000.00000003,124999999.99999999,125000000.00000001,2515.815003361211,99,99,198,3,0.015151515151515152,0.05,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.0006259746100850109,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.0063260013444843e-05,-0.0007259746100850109,-0.001025974610085011,-0.001025974610085011,-0.0010360378700984558,-6.2597461008501085,1.0000000000000002,3.0000000000000004,0.10063260013444844,-10.360378700984558,True,False
2024-07-09,384084.43620700383,250000000.00000003,124999999.99999999,125000000.0,2370.547512547602,99,99,198,6,0.030303030303030304,0.04999999999999999,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0015363377448280153,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,9.482190050190407e-06,0.0014363377448280152,0.001136337744828015,0.001136337744828015,0.0011268555547778248,15.363377448280152,1.0000000000000002,3.0000000000000004,0.09482190050190407,11.268555547778247,True,False
2024-07-10,453786.9368427748,250000000.0,125000000.0,125000000.00000001,2833.452764899279,99,99,198,13,0.06565656565656566,0.05,1.0,1.0,1.0,2.0,0.0018151477473710993,0.0004,0.0001,0.0003,100000.0,1.1333811059597116e-05,0.0017151477473710992,0.0014151477473710993,0.0014151477473710993,0.0014038139363115021,18.151477473710994,1.0,2.9999999999999996,0.11333811059597117,14.038139363115022,True,False
2024-07-11,-391577.0203579936,249999999.99999997,125000000.0,125000000.0,2835.699892709667,98,98,196,10,0.05102040816326531,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0015663080814319744,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.1342799570838668e-05,-0.0016663080814319745,-0.0019663080814319744,-0.0019663080814319744,-0.001977650881002813,-15.663080814319745,0.9999999999999999,2.999999999999999,0.11342799570838667,-19.77650881002813,True,False
2024-07-12,272024.89723118045,250000000.0,124999999.99999999,125000000.0,3004.55991942514,98,98,196,13,0.0663265306122449,0.049999999999999996,1.0,1.0,1.0,2.0,0.0010880995889247218,0.0004,0.0001,0.0003,100000.0,1.201823967770056e-05,0.0009880995889247218,0.0006880995889247219,0.0006880995889247219,0.0006760813492470213,10.880995889247218,1.0,2.9999999999999996,0.1201823967770056,6.760813492470213,True,False
2024-07-15,332066.69990394433,250000000.0,125000000.00000003,124999999.99999999,2673.5325154467628,97,97,194,9,0.04639175257731959,0.04999999999999999,1.0,1.0,1.0,2.0,0.0013282667996157773,0.0004,0.0001,0.0003,100000.0,1.069413006178705e-05,0.0012282667996157772,0.0009282667996157773,0.0009282667996157773,0.0009175726695539902,13.282667996157773,1.0,2.9999999999999996,0.10694130061787051,9.175726695539902,True,False
2024-07-16,-1846416.9334314896,249999999.99999997,124999999.99999996,125000000.0,3126.836772146724,95,95,190,10,0.05263157894736842,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.007385667733725959,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.2507347088586895e-05,-0.007485667733725959,-0.007785667733725959,-0.007785667733725959,-0.007798175080814546,-73.85667733725958,0.9999999999999999,2.999999999999999,0.12507347088586895,-77.98175080814546,True,False
2024-07-17,1164248.798759421,249999999.99999997,124999999.99999997,125000000.00000003,2825.459941808828,93,93,186,12,0.06451612903225806,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0046569951950376845,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.130183976723531e-05,0.004556995195037684,0.004256995195037684,0.004256995195037684,0.004245693355270449,46.56995195037685,0.9999999999999999,2.999999999999999,0.11301839767235311,42.45693355270449,True,False
2024-07-18,-163085.03872748304,249999999.99999997,124999999.99999997,124999999.99999997,2320.699729407042,95,95,190,8,0.042105263157894736,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0006523401549099322,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,9.282798917628168e-06,-0.0007523401549099321,-0.001052340154909932,-0.001052340154909932,-0.0010616229538275603,-6.523401549099321,0.9999999999999999,2.999999999999999,0.09282798917628168,-10.616229538275602,True,False
2024-07-19,872191.7687548994,250000000.0,124999999.99999999,124999999.99999997,2210.4891187629873,93,93,186,8,0.043010752688172046,0.04999999999999999,1.0,1.0,1.0,2.0,0.0034887670750195976,0.0004,0.0001,0.0003,100000.0,8.84195647505195e-06,0.0033887670750195977,0.003088767075019598,0.003088767075019598,0.003079925118544546,34.88767075019597,1.0,2.9999999999999996,0.0884195647505195,30.79925118544546,True,False
2024-07-22,-670324.2680823917,250000000.0,124999999.99999999,125000000.0,2307.5240921655895,90,90,180,6,0.03333333333333333,0.05000000000000001,1.0,1.0,1.0,2.0,-0.002681297072329567,0.0004,0.0001,0.0003,100000.0,9.230096368662358e-06,-0.0027812970723295667,-0.0030812970723295666,-0.0030812970723295666,-0.003090527168698229,-26.812970723295667,1.0,2.9999999999999996,0.09230096368662358,-30.90527168698229,True,False
2024-07-23,-697424.2156109269,250000000.00000003,125000000.0,125000000.0,2273.4209688713895,81,81,162,15,0.09259259259259259,0.05,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.0027896968624437075,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,9.093683875485557e-06,-0.0028896968624437074,-0.0031896968624437073,-0.0031896968624437073,-0.003198790546319193,-27.896968624437076,1.0000000000000002,3.0000000000000004,0.09093683875485557,-31.98790546319193,True,False
2024-07-24,-884631.1588367529,250000000.0,124999999.99999996,125000000.00000001,3141.5795930210456,81,81,162,16,0.09876543209876543,0.05000000000000001,1.0,1.0,1.0,2.0,-0.0035385246353470115,0.0004,0.0001,0.0003,100000.0,1.2566318372084182e-05,-0.0036385246353470113,-0.003938524635347012,-0.003938524635347012,-0.003951090953719096,-35.385246353470116,1.0,2.9999999999999996,0.12566318372084181,-39.51090953719096,True,False
2024-07-25,2087038.7631891363,249999999.9999999,124999999.99999994,124999999.99999997,2907.0017210413175,85,85,170,12,0.07058823529411765,0.05000000000000001,0.9999999999999997,0.9999999999999997,0.9999999999999997,1.9999999999999993,0.008348155052756545,0.0003999999999999999,9.999999999999998e-05,0.00029999999999999987,99999.99999999997,1.162800688416527e-05,0.008248155052756546,0.007948155052756546,0.007948155052756546,0.007936527045872381,83.48155052756545,0.9999999999999998,2.9999999999999987,0.1162800688416527,79.36527045872381,True,False
2024-07-26,695003.8399816311,249999999.99999994,124999999.99999999,124999999.99999999,2742.6847485714284,89,89,178,5,0.028089887640449437,0.05,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.0027800153599265246,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.0970738994285714e-05,0.002680015359926525,0.002380015359926525,0.002380015359926525,0.002369044620932239,27.800153599265247,0.9999999999999998,2.999999999999999,0.10970738994285714,23.690446209322392,True,False
2024-07-29,227945.49372734386,249999999.99999997,125000000.0,124999999.99999999,2428.827290523809,86,86,172,6,0.03488372093023256,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0009117819749093754,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,9.715309162095236e-06,0.0008117819749093754,0.0005117819749093754,0.0005117819749093754,0.0005020666657472802,9.117819749093755,0.9999999999999999,2.999999999999999,0.09715309162095236,5.020666657472803,True,False
2024-07-30,2180321.1986453305,249999999.99999997,124999999.99999999,124999999.99999999,3129.619109581938,75,75,150,11,0.07333333333333333,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.008721284794581322,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.2518476438327753e-05,0.008621284794581323,0.008321284794581323,0.008321284794581323,0.008308766318142995,87.21284794581322,0.9999999999999999,2.999999999999999,0.12518476438327752,83.08766318142995,True,False
2024-07-31,-636022.672209148,250000000.0,125000000.0,125000000.0,2760.0840295246167,73,73,146,14,0.0958904109589041,0.05,1.0,1.0,1.0,2.0,-0.0025440906888365917,0.0004,0.0001,0.0003,100000.0,1.1040336118098467e-05,-0.0026440906888365915,-0.0029440906888365914,-0.0029440906888365914,-0.00295513102495469,-25.440906888365916,1.0,2.9999999999999996,0.11040336118098466,-29.551310249546898,True,False
2024-08-01,-2017115.2128156312,249999999.99999997,124999999.99999999,125000000.0,2582.1076645794587,80,80,160,12,0.075,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.008068460851262525,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.0328430658317835e-05,-0.008168460851262525,-0.008468460851262525,-0.008468460851262525,-0.008478789281920843,-80.68460851262525,0.9999999999999999,2.999999999999999,0.10328430658317835,-84.78789281920844,True,False
2024-08-02,-6454427.10128904,249999999.99999997,125000000.0,124999999.99999999,2213.45230607135,84,84,168,11,0.06547619047619048,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.02581770840515616,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,8.8538092242854e-06,-0.02591770840515616,-0.026217708405156158,-0.026217708405156158,-0.026226562214380442,-258.1770840515616,0.9999999999999999,2.999999999999999,0.088538092242854,-262.2656221438044,True,False
2024-08-05,700765.7792724579,249999999.99999997,124999999.99999997,124999999.99999999,2678.7245552305817,86,86,172,13,0.0755813953488372,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.002803063117089832,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.0714898220922326e-05,0.002703063117089832,0.002403063117089832,0.002403063117089832,0.00239234821886891,28.03063117089832,0.9999999999999999,2.999999999999999,0.10714898220922327,23.9234821886891,True,False
2024-08-06,1179342.6311865197,249999999.99999997,125000000.0,125000000.0,3380.9644969232345,80,80,160,12,0.075,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.004717370524746079,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.3523857987692938e-05,0.004617370524746079,0.004317370524746079,0.004317370524746079,0.004303846666758386,47.173705247460795,0.9999999999999999,2.999999999999999,0.1352385798769294,43.03846666758386,True,False
2024-08-07,1081260.2198482354,249999999.9999999,124999999.99999994,124999999.99999997,4316.617885372313,85,85,170,9,0.052941176470588235,0.05,0.9999999999999997,0.9999999999999997,0.9999999999999997,1.9999999999999993,0.004325040879392942,0.0003999999999999999,9.999999999999998e-05,0.00029999999999999987,99999.99999999997,1.7266471541489253e-05,0.0042250408793929415,0.003925040879392942,0.003925040879392942,0.003907774407851452,43.25040879392942,0.9999999999999998,2.9999999999999987,0.17266471541489253,39.07774407851453,True,False
2024-08-08,-362832.4737191016,249999999.9999999,124999999.99999997,124999999.99999997,2482.0845655459,91,91,182,8,0.04395604395604396,0.05,0.9999999999999997,0.9999999999999997,0.9999999999999997,1.9999999999999993,-0.0014513298948764064,0.0003999999999999999,9.999999999999998e-05,0.00029999999999999987,99999.99999999997,9.9283382621836e-06,-0.0015513298948764064,-0.0018513298948764063,-0.0018513298948764063,-0.00186125823313859,-14.513298948764064,0.9999999999999998,2.9999999999999987,0.099283382621836,-18.6125823313859,True,False
2024-08-09,366306.0428415942,249999999.99999994,124999999.99999996,124999999.99999997,2558.7582715844305,97,97,194,3,0.015463917525773196,0.04999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.0014652241713663768,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.0235033086337722e-05,0.0013652241713663768,0.0010652241713663768,0.0010652241713663768,0.0010549891382800392,14.652241713663768,0.9999999999999998,2.999999999999999,0.10235033086337722,10.549891382800393,True,False
2024-08-12,572798.5084356349,250000000.0,124999999.99999999,125000000.00000001,2335.2992294729825,99,99,198,6,0.030303030303030304,0.049999999999999996,1.0,1.0,1.0,2.0,0.0022911940337425394,0.0004,0.0001,0.0003,100000.0,9.34119691789193e-06,0.0021911940337425396,0.0018911940337425397,0.0018911940337425397,0.0018818528368246478,22.911940337425396,1.0,2.9999999999999996,0.0934119691789193,18.81852836824648,True,False
2024-08-13,429645.05467452103,250000000.00000003,124999999.99999999,125000000.0,5267.24445876673,99,99,198,4,0.020202020202020204,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.001718580218698084,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,2.1068977835066918e-05,0.001618580218698084,0.0013185802186980841,0.0013185802186980841,0.0012975112408630171,17.18580218698084,1.0000000000000002,3.0000000000000004,0.21068977835066918,12.97511240863017,True,False
2024-08-14,1017998.0648956856,249999999.99999997,125000000.0,124999999.99999997,4784.746325048695,98,98,196,5,0.025510204081632654,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.004071992259582742,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.913898530019478e-05,0.003971992259582742,0.0036719922595827422,0.0036719922595827422,0.0036528532742825474,40.71992259582743,0.9999999999999999,2.999999999999999,0.19138985300194783,36.528532742825476,True,False
2024-08-15,-549462.1362891325,249999999.99999997,124999999.99999999,124999999.99999997,4949.03720405572,98,98,196,5,0.025510204081632654,0.04999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0021978485451565302,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.9796148816222882e-05,-0.00229784854515653,-0.00259784854515653,-0.00259784854515653,-0.0026176446939727527,-21.9784854515653,0.9999999999999999,2.999999999999999,0.19796148816222883,-26.176446939727526,True,False
2024-08-16,-110829.39664526124,250000000.0,124999999.99999999,124999999.99999999,4148.335908447864,98,98,196,2,0.01020408163265306,0.04999999999999999,1.0,1.0,1.0,2.0,-0.00044331758658104495,0.0004,0.0001,0.0003,100000.0,1.6593343633791458e-05,-0.000543317586581045,-0.0008433175865810449,-0.0008433175865810449,-0.0008599109302148363,-4.433175865810449,1.0,2.9999999999999996,0.16593343633791457,-8.599109302148364,True,False
2024-08-19,143563.2707489057,250000000.00000003,124999999.99999999,125000000.00000001,4308.731599390428,98,98,196,2,0.01020408163265306,0.05,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0005742530829956228,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.723492639756171e-05,0.00047425308299562275,0.00017425308299562272,0.00017425308299562272,0.000157018156598061,5.742530829956228,1.0000000000000002,3.0000000000000004,0.17234926397561712,1.57018156598061,True,False
2024-08-20,64221.530048864595,250000000.0,125000000.0,124999999.99999997,4759.511915258484,98,98,196,7,0.03571428571428571,0.05,1.0,1.0,1.0,2.0,0.00025688612019545836,0.0004,0.0001,0.0003,100000.0,1.9038047661033936e-05,0.00015688612019545837,-0.0001431138798045416,-0.0001431138798045416,-0.00016215192746557556,2.568861201954584,1.0,2.9999999999999996,0.19038047661033936,-1.6215192746557556,True,False
2024-08-21,152405.26321739645,250000000.0,124999999.99999999,124999999.99999999,4756.84537158966,98,98,196,6,0.030612244897959183,0.049999999999999996,1.0,1.0,1.0,2.0,0.0006096210528695858,0.0004,0.0001,0.0003,100000.0,1.9027381486358642e-05,0.0005096210528695858,0.00020962105286958583,0.00020962105286958583,0.0001905936713832272,6.096210528695859,1.0,2.9999999999999996,0.1902738148635864,1.905936713832272,True,False
2024-08-22,421987.0916662097,250000000.0,124999999.99999999,125000000.0,4942.453693837647,98,98,196,5,0.025510204081632654,0.049999999999999996,1.0,1.0,1.0,2.0,0.0016879483666648388,0.0004,0.0001,0.0003,100000.0,1.976981477535059e-05,0.0015879483666648387,0.0012879483666648388,0.0012879483666648388,0.0012681785518894881,16.879483666648387,1.0,2.9999999999999996,0.1976981477535059,12.68178551889488,True,False
2024-08-23,-885087.2499827193,250000000.0,124999999.99999999,124999999.99999999,4973.926615952473,99,99,198,10,0.050505050505050504,0.04999999999999998,1.0,1.0,1.0,2.0,-0.0035403489999308773,0.0004,0.0001,0.0003,100000.0,1.989570646380989e-05,-0.003640348999930877,-0.0039403489999308774,-0.0039403489999308774,-0.0039602447063946875,-35.403489999308775,1.0,2.9999999999999996,0.19895706463809892,-39.602447063946876,True,False
2024-08-26,-207521.03936059136,250000000.00000003,124999999.99999999,125000000.00000001,4945.0887722456,99,99,198,9,0.045454545454545456,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.0008300841574423654,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.97803550889824e-05,-0.0009300841574423654,-0.0012300841574423653,-0.0012300841574423653,-0.0012498645125313477,-8.300841574423654,1.0000000000000002,3.0000000000000004,0.19780355088982401,-12.498645125313477,True,False
2024-08-27,-430426.43723163696,250000000.0,125000000.00000001,125000000.0,5359.94088238652,97,97,194,4,0.020618556701030927,0.049999999999999996,1.0,1.0,1.0,2.0,-0.0017217057489265478,0.0004,0.0001,0.0003,100000.0,2.143976352954608e-05,-0.0018217057489265478,-0.0021217057489265477,-0.0021217057489265477,-0.002143145512456094,-17.21705748926548,1.0,2.9999999999999996,0.2143976352954608,-21.43145512456094,True,False
2024-08-28,659269.5630995462,249999999.99999997,124999999.99999996,124999999.99999997,3355.256867344461,97,97,194,5,0.02577319587628866,0.04999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.002637078252398185,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.3421027469377844e-05,0.002537078252398185,0.0022370782523981852,0.0022370782523981852,0.0022236572249288073,26.37078252398185,0.9999999999999999,2.999999999999999,0.13421027469377844,22.236572249288074,True,False
2024-08-29,1060752.0198982928,249999999.99999997,124999999.99999996,124999999.99999999,3425.292630439463,97,97,194,10,0.05154639175257732,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.004243008079593171,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.3701170521757853e-05,0.004143008079593171,0.003843008079593171,0.003843008079593171,0.003829306909071413,42.43008079593171,0.9999999999999999,2.999999999999999,0.13701170521757852,38.29306909071413,True,False
2024-08-30,-919143.3851234344,250000000.00000006,124999999.99999999,125000000.00000003,3419.251934647354,99,99,198,12,0.06060606060606061,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.0036765735404937373,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.3677007738589417e-05,-0.003776573540493737,-0.0040765735404937374,-0.0040765735404937374,-0.004090250548232327,-36.765735404937374,1.0000000000000002,3.0000000000000004,0.13677007738589417,-40.90250548232327,True,False
2024-09-03,-872407.9178650201,250000000.0,124999999.99999999,125000000.00000001,3167.727339918339,98,98,196,18,0.09183673469387756,0.05000000000000001,1.0,1.0,1.0,2.0,-0.0034896316714600802,0.0004,0.0001,0.0003,100000.0,1.2670909359673356e-05,-0.00358963167146008,-0.00388963167146008,-0.00388963167146008,-0.0039023025808197533,-34.8963167146008,1.0,2.9999999999999996,0.12670909359673357,-39.02302580819753,True,False
2024-09-04,-1218640.7137734792,249999999.99999997,124999999.99999999,124999999.99999996,3188.7257088675997,98,98,196,13,0.0663265306122449,0.04999999999999998,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0048745628550939165,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.2754902835470398e-05,-0.004974562855093917,-0.005274562855093917,-0.005274562855093917,-0.005287317757929387,-48.745628550939166,0.9999999999999999,2.999999999999999,0.12754902835470397,-52.87317757929387,True,False
2024-09-05,35753.55671064247,250000000.00000003,124999999.99999999,125000000.0,3555.0302437888695,99,99,198,16,0.08080808080808081,0.04999999999999999,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.00014301422684256988,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.4220120975155477e-05,4.301422684256985e-05,-0.00025698577315743016,-0.00025698577315743016,-0.00027120589413258563,1.4301422684256988,1.0000000000000002,3.0000000000000004,0.14220120975155476,-2.7120589413258562,True,False
2024-09-06,927845.0381721708,250000000.00000003,124999999.99999999,125000000.00000001,3710.123888373201,99,99,198,13,0.06565656565656566,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.003711380152688683,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.4840495553492805e-05,0.0036113801526886833,0.0033113801526886834,0.0033113801526886834,0.0032965396571351907,37.11380152688683,1.0000000000000002,3.0000000000000004,0.14840495553492805,32.96539657135191,True,False
2024-09-09,-15565.563036104964,250000000.00000003,124999999.99999999,125000000.0,3798.7782087083574,99,99,198,13,0.06565656565656566,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-6.226225214441985e-05,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.5195112834833429e-05,-0.00016226225214441989,-0.0004622622521444199,-0.0004622622521444199,-0.00047745736497925334,-0.6226225214441985,1.0000000000000002,3.0000000000000004,0.1519511283483343,-4.774573649792534,True,False
2024-09-10,818691.9678069353,250000000.00000003,124999999.99999999,125000000.0,3320.5301270522627,99,99,198,12,0.06060606060606061,0.04999999999999999,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.003274767871227741,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.328212050820905e-05,0.003174767871227741,0.0028747678712277413,0.0028747678712277413,0.002861485750719532,32.74767871227741,1.0000000000000002,3.0000000000000004,0.1328212050820905,28.61485750719532,True,False
2024-09-11,100089.03541373838,250000000.00000003,124999999.99999999,125000000.0,3330.27589063375,99,99,198,19,0.09595959595959595,0.04999999999999999,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.00040035614165495354,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.3321103562534999e-05,0.0003003561416549535,3.561416549534681e-07,3.561416549534681e-07,-1.296496190758153e-05,4.003561416549536,1.0000000000000002,3.0000000000000004,0.13321103562535,-0.12964961907581532,True,False
2024-09-12,551447.1224984165,250000000.0,124999999.99999997,125000000.00000001,2799.4510323637955,99,99,198,11,0.05555555555555555,0.049999999999999996,1.0,1.0,1.0,2.0,0.0022057884899936656,0.0004,0.0001,0.0003,100000.0,1.1197804129455182e-05,0.002105788489993666,0.0018057884899936659,0.0018057884899936659,0.0017945906858642107,22.057884899936656,1.0,2.9999999999999996,0.11197804129455181,17.945906858642108,True,False
